New Episode:
2,1302.492,4.778206,1161.082
2,1302.489,4.778105,1161.076
2,1302.487,4.777956,1161.07
2,1302.485,4.777777,1161.064
2,1302.483,4.777588,1161.059
2,1302.481,4.777409,1161.053
2,1302.48,4.777426,1161.048
2,1302.479,4.777653,1161.043
2,1302.478,4.778087,1161.038
2,1302.477,4.778729,1161.033
2,1302.476,4.779581,1161.029
2,1302.475,4.780047,1161.026
2,1302.474,4.780106,1161.023
2,1302.473,4.779796,1161.02
2,1302.472,4.77915,1161.017
2,1302.471,4.778206,1161.016
2,1302.47,4.777758,1161.014
2,1302.47,4.777802,1161.013
2,1302.469,4.778264,1161.012
2,1302.469,4.779069,1161.012
2,1302.469,4.78016,1161.013
2,1302.468,4.780787,1161.014
2,1302.468,4.780926,1161.015
2,1302.468,4.780622,1161.016
2,1302.467,4.77992,1161.018
2,1302.467,4.778852,1161.021
2,1302.466,4.777917,1161.023
2,1302.465,4.777132,1161.026
2,1302.464,4.776481,1161.029
2,1302.463,4.775959,1161.032
2,1302.461,4.775568,1161.036
2,1302.46,4.775314,1161.039
2,1302.458,4.775197,1161.042
2,1302.456,4.775224,1161.046
2,1302.455,4.775393,1161.049
2,1302.453,4.775706,1161.053
2,1302.451,4.775106,1161.056
2,1302.45,4.7736,1161.06
2,1302.448,4.771296,1161.063
2,1302.446,4.768304,1161.067
2,1302.444,4.764718,1161.07
2,1302.442,4.761842,1161.073
2,1302.439,4.759733,1161.076
2,1302.437,4.758315,1161.078
2,1302.434,4.757513,1161.08
2,1302.431,4.757261,1161.082
2,1302.427,4.75699,1161.083
2,1302.424,4.756658,1161.084
2,1302.421,4.756286,1161.084
2,1302.418,4.755896,1161.084
2,1302.415,4.755502,1161.084
2,1302.413,4.754806,1161.083
2,1302.411,4.753776,1161.081
2,1302.409,4.752425,1161.079
2,1302.408,4.750762,1161.076
2,1302.408,4.748809,1161.073
2,1302.407,4.747325,1161.07
2,1302.407,4.746334,1161.067
2,1302.407,4.745787,1161.063
2,1302.407,4.745645,1161.059
2,1302.408,4.745879,1161.056
2,1302.408,4.745533,1161.052
2,1302.409,4.744608,1161.049
2,1302.409,4.743196,1161.047
2,1302.409,4.741385,1161.044
2,1302.41,4.739238,1161.042
2,1302.41,4.736849,1161.039
2,1302.411,4.734253,1161.037
2,1302.411,4.731471,1161.035
2,1302.412,4.728529,1161.034
2,1302.412,4.725445,1161.032
2,1302.413,4.721919,1161.031
2,1302.414,4.717978,1161.029
2,1302.415,4.713678,1161.028
2,1302.417,4.709071,1161.027
2,1302.418,4.704206,1161.026
2,1302.42,4.699773,1161.026
2,1302.421,4.695808,1161.025
2,1302.423,4.692266,1161.025
2,1302.424,4.689107,1161.025
2,1302.425,4.686293,1161.025
2,1302.426,4.683639,1161.025
2,1302.427,4.681098,1161.025
2,1302.427,4.67865,1161.024
2,1302.427,4.676272,1161.024
2,1302.427,4.673944,1161.024
2,1302.426,4.671346,1161.024
2,1302.425,4.668467,1161.024
2,1302.425,4.665339,1161.023
2,1302.424,4.661987,1161.023
2,1302.423,4.658433,1161.022
2,1302.422,4.654986,1161.021
2,1302.421,4.651659,1161.02
2,1302.419,4.648427,1161.019
2,1302.418,4.645271,1161.017
2,1302.416,4.642171,1161.015
2,1302.414,4.639159,1161.012
2,1302.411,4.636188,1161.008
2,1302.409,4.633242,1161.004
2,1302.406,4.630336,1161
2,1302.403,4.627508,1160.995
2,1302.4,4.6249,1160.989
2,1302.397,4.622549,1160.983
2,1302.394,4.620477,1160.976
2,1302.391,4.618702,1160.97
2,1302.388,4.617236,1160.964
2,1302.386,4.615836,1160.957
2,1302.383,4.614483,1160.951
2,1302.381,4.613181,1160.946
2,1302.379,4.611932,1160.94
2,1302.377,4.610734,1160.936
2,1302.376,4.609956,1160.931
2,1302.375,4.609573,1160.928
2,1302.375,4.609518,1160.925
2,1302.375,4.609716,1160.923
2,1302.376,4.610103,1160.921
2,1302.378,4.60932,1160.92
2,1302.38,4.607347,1160.92
2,1302.382,4.604294,1160.92
2,1302.385,4.600262,1160.92
2,1302.389,4.595329,1160.921
2,1302.393,4.59017,1160.923
2,1302.398,4.584828,1160.925
2,1302.403,4.579317,1160.927
2,1302.409,4.573694,1160.93
2,1302.415,4.568056,1160.933
2,1302.421,4.56254,1160.937
2,1302.427,4.557227,1160.94
2,1302.433,4.552184,1160.945
2,1302.438,4.547462,1160.949
2,1302.443,4.543099,1160.953
2,1302.447,4.538675,1160.958
2,1302.451,4.534177,1160.962
2,1302.455,4.529634,1160.966
2,1302.458,4.525083,1160.97
2,1302.462,4.520562,1160.974
2,1302.466,4.516476,1160.978
2,1302.469,4.5128,1160.981
2,1302.473,4.509472,1160.983
2,1302.477,4.506444,1160.985
2,1302.48,4.503683,1160.987
2,1302.484,4.500882,1160.988
2,1302.487,4.498015,1160.989
2,1302.49,4.495106,1160.989
2,1302.493,4.49219,1160.989
2,1302.495,4.489308,1160.989
2,1302.496,4.486884,1160.989
2,1302.497,4.484895,1160.989
2,1302.498,4.483262,1160.989
2,1302.498,4.481912,1160.99
2,1302.497,4.480783,1160.99
2,1302.496,4.479235,1160.99
2,1302.495,4.477217,1160.99
2,1302.493,4.474755,1160.99
2,1302.491,4.47189,1160.99
2,1302.489,4.468661,1160.991
2,1302.487,4.465583,1160.991
2,1302.484,4.46268,1160.991
2,1302.481,4.459928,1160.992
2,1302.479,4.457311,1160.993
2,1302.476,4.454817,1160.994
2,1302.473,4.452475,1160.996
2,1302.47,4.450285,1160.998
2,1302.467,4.448246,1161
2,1302.465,4.44636,1161.002
2,1302.462,4.444628,1161.005
2,1302.459,4.443377,1161.008
2,1302.456,4.442595,1161.01
2,1302.454,4.442242,1161.013
2,1302.451,4.442286,1161.015
2,1302.449,4.442701,1161.017
2,1302.446,4.443059,1161.02
2,1302.444,4.443339,1161.022
2,1302.442,4.443571,1161.024
2,1302.441,4.443788,1161.026
2,1302.439,4.444023,1161.028
2,1302.438,4.44433,1161.03
2,1302.438,4.444708,1161.033
2,1302.437,4.445143,1161.036
2,1302.437,4.445626,1161.038
2,1302.437,4.446154,1161.041
2,1302.438,4.446585,1161.044
2,1302.438,4.446933,1161.047
2,1302.439,4.44723,1161.05
2,1302.44,4.447494,1161.053
2,1302.44,4.447737,1161.056
2,1302.44,4.447114,1161.058
2,1302.44,4.445611,1161.061
2,1302.44,4.443282,1161.063
2,1302.439,4.440263,1161.065
2,1302.439,4.436703,1161.066
2,1302.439,4.433075,1161.068
2,1302.439,4.429474,1161.068
2,1302.439,4.425922,1161.069
2,1302.44,4.422416,1161.069
2,1302.442,4.418929,1161.068
2,1302.444,4.415982,1161.067
2,1302.447,4.413526,1161.065
2,1302.45,4.411466,1161.063
2,1302.454,4.409738,1161.061
2,1302.458,4.408309,1161.058
2,1302.463,4.406835,1161.055
2,1302.468,4.405316,1161.053
2,1302.472,4.403792,1161.05
2,1302.477,4.402297,1161.048
2,1302.482,4.400852,1161.046
2,1302.487,4.399736,1161.045
2,1302.491,4.398952,1161.043
2,1302.496,4.398477,1161.042
2,1302.501,4.398288,1161.042
2,1302.506,4.39837,1161.041
2,1302.511,4.398103,1161.04
2,1302.516,4.39747,1161.04
2,1302.521,4.396522,1161.04
2,1302.526,4.395308,1161.04
2,1302.53,4.393875,1161.039
2,1302.535,4.392662,1161.04
2,1302.54,4.391699,1161.04
2,1302.545,4.390966,1161.04
2,1302.549,4.39045,1161.041
2,1302.553,4.390135,1161.042
2,1302.557,4.390238,1161.043
2,1302.56,4.390737,1161.044
2,1302.563,4.391586,1161.045
2,1302.566,4.392735,1161.046
2,1302.568,4.394138,1161.048
2,1302.569,4.394919,1161.049
2,1302.571,4.395049,1161.051
2,1302.572,4.394582,1161.053
2,1302.572,4.393583,1161.055
2,1302.572,4.392102,1161.057
2,1302.572,4.390785,1161.06
2,1302.571,4.389657,1161.062
2,1302.57,4.388674,1161.065
2,1302.569,4.387796,1161.067
2,1302.567,4.386999,1161.07
2,1302.565,4.385844,1161.073
2,1302.563,4.384335,1161.075
2,1302.562,4.382541,1161.078
2,1302.56,4.38054,1161.079
2,1302.558,4.378397,1161.081
2,1302.557,4.37687,1161.082
2,1302.556,4.375947,1161.082
2,1302.554,4.375557,1161.081
2,1302.553,4.375644,1161.08
2,1302.551,4.376177,1161.079
2,1302.549,4.376306,1161.077
2,1302.547,4.375988,1161.075
2,1302.546,4.375281,1161.073
2,1302.543,4.374246,1161.072
2,1302.541,4.37295,1161.07
2,1302.539,4.371417,1161.068
2,1302.537,4.369695,1161.066
2,1302.536,4.367817,1161.065
2,1302.534,4.365811,1161.063
2,1302.532,4.363699,1161.061
2,1302.53,4.36141,1161.06
2,1302.528,4.358963,1161.058
2,1302.527,4.356375,1161.057
2,1302.525,4.353668,1161.056
2,1302.523,4.350863,1161.055
2,1302.521,4.348118,1161.055
2,1302.519,4.34544,1161.055
2,1302.516,4.342824,1161.055
2,1302.514,4.340271,1161.055
2,1302.512,4.337784,1161.055
2,1302.509,4.335584,1161.056
2,1302.507,4.333646,1161.056
2,1302.504,4.331926,1161.057
2,1302.501,4.330384,1161.057
2,1302.498,4.328997,1161.057
2,1302.496,4.328213,1161.058
2,1302.493,4.328007,1161.059
2,1302.49,4.328302,1161.06
2,1302.487,4.329023,1161.061
2,1302.484,4.330102,1161.062
2,1302.481,4.330518,1161.064
2,1302.478,4.330244,1161.066
2,1302.475,4.329362,1161.068
2,1302.472,4.32796,1161.07
2,1302.469,4.326102,1161.073
2,1302.466,4.323946,1161.075
2,1302.463,4.32153,1161.078
2,1302.46,4.318877,1161.081
2,1302.458,4.316015,1161.084
2,1302.456,4.312978,1161.087
2,1302.453,4.309993,1161.089
2,1302.452,4.307085,1161.092
2,1302.45,4.304255,1161.094
2,1302.449,4.301505,1161.095
2,1302.447,4.298835,1161.097
2,1302.446,4.295627,1161.098
2,1302.445,4.291893,1161.099
2,1302.444,4.287713,1161.099
2,1302.443,4.283148,1161.099
2,1302.442,4.278258,1161.099
2,1302.44,4.274416,1161.099
2,1302.439,4.271646,1161.099
2,1302.438,4.269835,1161.099
2,1302.437,4.268863,1161.099
2,1302.435,4.268625,1161.098
2,1302.434,4.267665,1161.098
2,1302.433,4.265918,1161.097
2,1302.431,4.263473,1161.097
2,1302.43,4.260426,1161.096
2,1302.429,4.256861,1161.095
2,1302.427,4.253685,1161.094
2,1302.426,4.25094,1161.093
2,1302.424,4.24857,1161.092
2,1302.423,4.246518,1161.09
2,1302.421,4.244734,1161.089
2,1302.42,4.243201,1161.088
2,1302.419,4.241868,1161.088
2,1302.417,4.240702,1161.087
2,1302.416,4.239679,1161.087
2,1302.415,4.238786,1161.087
2,1302.414,4.237696,1161.087
2,1302.413,4.236412,1161.087
2,1302.411,4.234961,1161.088
2,1302.41,4.233368,1161.089
2,1302.409,4.231655,1161.089
2,1302.408,4.230119,1161.09
2,1302.406,4.228757,1161.091
2,1302.405,4.227535,1161.092
2,1302.404,4.22643,1161.094
2,1302.403,4.225433,1161.095
2,1302.402,4.224728,1161.096
2,1302.402,4.224308,1161.097
2,1302.401,4.22415,1161.099
2,1302.401,4.224231,1161.1
2,1302.402,4.224532,1161.102
2,1302.402,4.225554,1161.103
2,1302.403,4.227244,1161.105
2,1302.404,4.229556,1161.107
2,1302.405,4.232491,1161.109
2,1302.406,4.236069,1161.112
2,1302.407,4.238569,1161.115
2,1302.408,4.239987,1161.12
2,1302.409,4.240234,1161.124
2,1302.41,4.239239,1161.129
2,1302.411,4.237039,1161.135
2,1302.412,4.235632,1161.14
2,1302.413,4.235111,1161.146
2,1302.415,4.235362,1161.152
2,1302.417,4.236276,1161.159
2,1302.419,4.237765,1161.165
2,1302.422,4.237873,1161.172
2,1302.425,4.236614,1161.178
2,1302.427,4.233609,1161.185
2,1302.43,4.22893,1161.191
2,1302.433,4.222712,1161.197
2,1302.435,4.217758,1161.201
2,1302.438,4.214165,1161.204
2,1302.439,4.211691,1161.205
2,1302.44,4.210145,1161.205
2,1302.44,4.209422,1161.203
2,1302.439,4.210869,1161.199
2,1302.437,4.214312,1161.194
2,1302.433,4.219455,1161.188
2,1302.429,4.226068,1161.181
2,1302.425,4.233994,1161.173
2,1302.42,4.240263,1161.165
2,1302.415,4.244848,1161.156
2,1302.41,4.247832,1161.147
2,1302.405,4.249341,1161.139
2,1302.4,4.249558,1161.129
2,1302.395,4.248557,1161.12
2,1302.39,4.24641,1161.111
2,1302.385,4.24305,1161.102
2,1302.38,4.238438,1161.092
2,1302.375,4.232575,1161.083
2,1302.371,4.226565,1161.074
2,1302.368,4.220627,1161.066
2,1302.366,4.214826,1161.057
2,1302.365,4.209157,1161.049
2,1302.365,4.203582,1161.041
2,1302.367,4.197802,1161.033
2,1302.371,4.191721,1161.025
2,1302.375,4.185341,1161.017
2,1302.381,4.178743,1161.01
2,1302.387,4.172057,1161.003
2,1302.394,4.164321,1160.996
2,1302.402,4.155673,1160.989
2,1302.409,4.146258,1160.983
2,1302.416,4.136338,1160.977
2,1302.423,4.126135,1160.971
2,1302.429,4.117578,1160.966
2,1302.434,4.11063,1160.96
2,1302.438,4.105062,1160.955
2,1302.441,4.100695,1160.95
2,1302.443,4.097399,1160.946
2,1302.444,4.095766,1160.943
2,1302.444,4.095633,1160.94
2,1302.443,4.096785,1160.938
2,1302.441,4.099041,1160.937
2,1302.439,4.102262,1160.937
2,1302.436,4.104721,1160.937
2,1302.432,4.106353,1160.937
2,1302.428,4.107015,1160.938
2,1302.423,4.106767,1160.939
2,1302.418,4.105706,1160.94
2,1302.413,4.105128,1160.942
2,1302.408,4.104999,1160.945
2,1302.403,4.105144,1160.948
2,1302.398,4.105614,1160.951
2,1302.393,4.106541,1160.955
2,1302.388,4.105939,1160.958
2,1302.383,4.103922,1160.961
2,1302.378,4.100796,1160.964
2,1302.373,4.096824,1160.967
2,1302.368,4.092192,1160.969
2,1302.361,4.088847,1160.97
2,1302.354,4.086756,1160.97
2,1302.345,4.085699,1160.969
2,1302.335,4.085509,1160.967
2,1302.325,4.086087,1160.964
2,1302.314,4.085882,1160.961
2,1302.303,4.084879,1160.958
2,1302.292,4.083307,1160.955
2,1302.281,4.081444,1160.953
2,1302.27,4.079549,1160.95
2,1302.259,4.077927,1160.948
2,1302.249,4.076664,1160.946
2,1302.239,4.07582,1160.945
2,1302.23,4.075453,1160.944
2,1302.222,4.075603,1160.943
2,1302.215,4.076432,1160.941
2,1302.208,4.077801,1160.939
2,1302.203,4.079647,1160.936
2,1302.198,4.082013,1160.933
2,1302.194,4.084997,1160.93
2,1302.189,4.089149,1160.927
2,1302.185,4.094526,1160.923
2,1302.179,4.101116,1160.919
2,1302.173,4.10889,1160.915
2,1302.165,4.117798,1160.912
2,1302.157,4.1247,1160.908
2,1302.149,4.129585,1160.905
2,1302.14,4.132581,1160.902
2,1302.131,4.133885,1160.899
2,1302.121,4.13372,1160.897
2,1302.111,4.132271,1160.895
2,1302.101,4.129695,1160.893
2,1302.091,4.126114,1160.892
2,1302.081,4.121632,1160.892
2,1302.07,4.116342,1160.892
2,1302.06,4.110041,1160.892
2,1302.05,4.102875,1160.892
2,1302.04,4.09504,1160.892
2,1302.031,4.086745,1160.893
2,1302.023,4.078159,1160.892
2,1302.016,4.070788,1160.891
2,1302.01,4.064616,1160.89
2,1302.007,4.059487,1160.887
2,1302.005,4.055283,1160.884
2,1302.004,4.051919,1160.881
2,1302.004,4.048966,1160.877
2,1302.005,4.04639,1160.873
2,1302.006,4.044228,1160.869
2,1302.009,4.042537,1160.865
2,1302.012,4.041364,1160.861
2,1302.015,4.039939,1160.858
2,1302.019,4.038227,1160.856
2,1302.024,4.036246,1160.854
2,1302.028,4.034007,1160.853
2,1302.032,4.031509,1160.852
2,1302.037,4.027625,1160.853
2,1302.042,4.022363,1160.854
2,1302.046,4.015892,1160.855
2,1302.051,4.008422,1160.857
2,1302.055,4.000172,1160.859
2,1302.059,3.990324,1160.861
2,1302.063,3.978978,1160.863
2,1302.067,3.966311,1160.866
2,1302.07,3.952486,1160.869
2,1302.074,3.937647,1160.871
2,1302.077,3.924341,1160.874
2,1302.079,3.912673,1160.877
2,1302.082,3.902475,1160.88
2,1302.084,3.893572,1160.884
2,1302.085,3.885748,1160.888
2,1302.086,3.879019,1160.893
2,1302.086,3.873184,1160.897
2,1302.086,3.868093,1160.902
2,1302.086,3.863684,1160.908
2,1302.086,3.859942,1160.913
2,1302.086,3.854467,1160.918
2,1302.085,3.847294,1160.924
2,1302.086,3.838713,1160.929
2,1302.086,3.828976,1160.934
2,1302.087,3.818265,1160.938
2,1302.088,3.806839,1160.942
2,1302.089,3.794734,1160.945
2,1302.091,3.781812,1160.948
2,1302.092,3.768219,1160.95
2,1302.094,3.75414,1160.951
2,1302.094,3.740155,1160.951
2,1302.095,3.726179,1160.95
2,1302.094,3.712113,1160.948
2,1302.093,3.697937,1160.946
2,1302.092,3.6837,1160.943
2,1302.09,3.671311,1160.94
2,1302.087,3.660874,1160.936
2,1302.085,3.652296,1160.932
2,1302.082,3.645463,1160.928
2,1302.08,3.64026,1160.924
2,1302.078,3.636844,1160.919
2,1302.077,3.635074,1160.915
2,1302.076,3.63478,1160.91
2,1302.075,3.635787,1160.904
2,1302.075,3.637925,1160.899
2,1302.075,3.638415,1160.893
2,1302.076,3.637151,1160.888
2,1302.077,3.634328,1160.882
2,1302.078,3.630144,1160.876
2,1302.081,3.624758,1160.87
2,1302.084,3.618763,1160.864
2,1302.088,3.612116,1160.857
2,1302.092,3.604538,1160.85
2,1302.097,3.596041,1160.843
2,1302.103,3.586896,1160.835
2,1302.108,3.579084,1160.827
2,1302.113,3.572847,1160.82
2,1302.118,3.568152,1160.812
2,1302.121,3.564882,1160.803
2,1302.124,3.562897,1160.795
2,1302.126,3.561351,1160.787
2,1302.127,3.560114,1160.778
2,1302.127,3.559145,1160.77
2,1302.126,3.55842,1160.761
2,1302.125,3.55792,1160.753
2,1302.123,3.556253,1160.745
2,1302.121,3.553441,1160.738
2,1302.118,3.549615,1160.731
2,1302.115,3.544946,1160.724
2,1302.112,3.539652,1160.719
2,1302.109,3.537061,1160.715
2,1302.107,3.536922,1160.714
2,1302.105,3.538779,1160.714
2,1302.104,3.542374,1160.716
2,1302.103,3.547632,1160.718
2,1302.102,3.551084,1160.721
2,1302.101,3.55276,1160.724
2,1302.1,3.553022,1160.727
2,1302.099,3.552185,1160.73
2,1302.098,3.550488,1160.732
2,1302.096,3.547906,1160.734
2,1302.094,3.544518,1160.736
2,1302.092,3.54041,1160.737
2,1302.09,3.535672,1160.738
2,1302.087,3.530406,1160.739
2,1302.085,3.524444,1160.739
2,1302.082,3.517859,1160.739
2,1302.08,3.510744,1160.738
2,1302.078,3.503176,1160.738
2,1302.076,3.495223,1160.737
2,1302.074,3.487391,1160.736
2,1302.072,3.47972,1160.735
2,1302.069,3.472218,1160.734
2,1302.067,3.464906,1160.732
2,1302.063,3.457801,1160.731
2,1302.06,3.449857,1160.729
2,1302.056,3.441043,1160.727
2,1302.052,3.431324,1160.724
2,1302.047,3.420878,1160.722
2,1302.043,3.409925,1160.719
2,1302.039,3.400234,1160.717
2,1302.035,3.39187,1160.715
2,1302.032,3.384703,1160.714
2,1302.029,3.378586,1160.712
2,1302.027,3.373391,1160.712
2,1302.026,3.371673,1160.713
2,1302.025,3.373331,1160.714
2,1302.024,3.378001,1160.717
2,1302.024,3.38534,1160.721
2,1302.023,3.395049,1160.726
2,1302.023,3.402475,1160.732
2,1302.023,3.407518,1160.737
2,1302.023,3.410089,1160.743
2,1302.022,3.410322,1160.749
2,1302.022,3.408456,1160.755
2,1302.02,3.406143,1160.761
2,1302.017,3.40348,1160.766
2,1302.014,3.400302,1160.771
2,1302.01,3.396766,1160.775
2,1302.005,3.393095,1160.779
2,1302,3.388717,1160.782
2,1301.995,3.383705,1160.786
2,1301.99,3.378172,1160.789
2,1301.985,3.372205,1160.792
2,1301.98,3.365876,1160.795
2,1301.975,3.3585,1160.799
2,1301.97,3.35013,1160.802
2,1301.964,3.340882,1160.806
2,1301.959,3.330862,1160.81
2,1301.953,3.320167,1160.814
2,1301.947,3.312852,1160.818
2,1301.941,3.308938,1160.823
2,1301.933,3.308042,1160.827
2,1301.925,3.309801,1160.831
2,1301.915,3.313901,1160.835
2,1301.905,3.316871,1160.839
2,1301.895,3.31868,1160.842
2,1301.885,3.319272,1160.846
2,1301.874,3.318592,1160.85
2,1301.863,3.316658,1160.854
2,1301.851,3.315324,1160.859
2,1301.84,3.314671,1160.864
2,1301.828,3.314389,1160.87
2,1301.816,3.314426,1160.877
2,1301.804,3.314851,1160.884
2,1301.793,3.314627,1160.891
2,1301.782,3.313838,1160.899
2,1301.772,3.312638,1160.906
2,1301.763,3.311127,1160.913
2,1301.755,3.309358,1160.92
2,1301.748,3.307681,1160.927
2,1301.741,3.306087,1160.934
2,1301.736,3.304554,1160.941
2,1301.732,3.303085,1160.948
2,1301.728,3.30171,1160.954
2,1301.725,3.301733,1160.96
2,1301.723,3.303189,1160.966
2,1301.721,3.305967,1160.972
2,1301.72,3.309938,1160.977
2,1301.718,3.314989,1160.982
2,1301.716,3.320138,1160.987
2,1301.714,3.325264,1160.991
2,1301.712,3.330368,1160.996
2,1301.71,3.335483,1161
2,1301.708,3.340647,1161.005
2,1301.705,3.345065,1161.01
2,1301.703,3.348797,1161.015
2,1301.701,3.35198,1161.02
2,1301.7,3.354726,1161.026
2,1301.699,3.357116,1161.033
2,1301.699,3.358796,1161.04
2,1301.699,3.35976,1161.047
2,1301.7,3.360108,1161.054
2,1301.702,3.36002,1161.062
2,1301.703,3.359725,1161.069
2,1301.705,3.358611,1161.076
2,1301.707,3.356858,1161.082
2,1301.708,3.354667,1161.087
2,1301.709,3.352164,1161.092
2,1301.71,3.349426,1161.095
2,1301.71,3.345676,1161.098
2,1301.71,3.340894,1161.099
2,1301.709,3.335148,1161.1
2,1301.708,3.328535,1161.1
2,1301.706,3.321175,1161.099
2,1301.703,3.31531,1161.097
2,1301.699,3.311115,1161.094
2,1301.696,3.308555,1161.09
2,1301.691,3.30758,1161.086
2,1301.687,3.308138,1161.082
2,1301.683,3.309287,1161.077
2,1301.68,3.310939,1161.073
2,1301.677,3.313087,1161.068
2,1301.675,3.315708,1161.063
2,1301.674,3.318753,1161.058
2,1301.674,3.321625,1161.053
2,1301.675,3.324227,1161.047
2,1301.678,3.326564,1161.042
2,1301.681,3.328698,1161.037
2,1301.686,3.330697,1161.033
2,1301.692,3.332042,1161.028
2,1301.699,3.332766,1161.025
2,1301.707,3.333035,1161.022
2,1301.715,3.33309,1161.019
2,1301.723,3.33319,1161.018
2,1301.731,3.333671,1161.017
2,1301.739,3.334578,1161.017
2,1301.747,3.335885,1161.018
2,1301.754,3.337526,1161.021
2,1301.759,3.339424,1161.023
2,1301.764,3.341003,1161.027
2,1301.768,3.342206,1161.031
2,1301.771,3.343099,1161.036
2,1301.773,3.343849,1161.041
2,1301.774,3.344683,1161.045
2,1301.774,3.345917,1161.049
2,1301.772,3.347515,1161.051
2,1301.77,3.349414,1161.053
2,1301.766,3.351559,1161.054
2,1301.76,3.3539,1161.055
2,1301.754,3.35569,1161.055
2,1301.746,3.356804,1161.055
2,1301.737,3.357225,1161.055
2,1301.727,3.357011,1161.054
2,1301.717,3.356275,1161.053
2,1301.705,3.356132,1161.051
2,1301.693,3.35678,1161.048
2,1301.681,3.358312,1161.045
2,1301.668,3.360797,1161.041
2,1301.655,3.364272,1161.036
2,1301.642,3.367292,1161.031
2,1301.63,3.369786,1161.025
2,1301.617,3.371778,1161.019
2,1301.605,3.373388,1161.013
2,1301.594,3.374759,1161.006
2,1301.583,3.377623,1161
2,1301.573,3.381982,1160.994
2,1301.563,3.387647,1160.989
2,1301.553,3.394443,1160.984
2,1301.544,3.402226,1160.979
2,1301.536,3.410343,1160.975
2,1301.528,3.418634,1160.97
2,1301.521,3.427022,1160.967
2,1301.514,3.435466,1160.963
2,1301.507,3.443946,1160.961
2,1301.501,3.452197,1160.959
2,1301.495,3.460188,1160.957
2,1301.489,3.467923,1160.956
2,1301.483,3.475401,1160.956
2,1301.477,3.482626,1160.956
2,1301.471,3.487567,1160.956
2,1301.465,3.490222,1160.957
2,1301.459,3.490437,1160.958
2,1301.453,3.488138,1160.958
2,1301.447,3.483526,1160.96
2,1301.442,3.478733,1160.961
2,1301.436,3.473856,1160.964
2,1301.431,3.468971,1160.966
2,1301.425,3.464301,1160.969
2,1301.42,3.460138,1160.972
2,1301.414,3.457173,1160.974
2,1301.408,3.455549,1160.975
2,1301.401,3.455287,1160.975
2,1301.395,3.456362,1160.973
2,1301.39,3.458703,1160.97
2,1301.384,3.4606,1160.966
2,1301.379,3.461909,1160.961
2,1301.374,3.462315,1160.955
2,1301.37,3.461719,1160.948
2,1301.365,3.460299,1160.94
2,1301.361,3.45846,1160.931
2,1301.357,3.456545,1160.922
2,1301.353,3.454872,1160.913
2,1301.35,3.453701,1160.904
2,1301.346,3.453208,1160.896
2,1301.342,3.450994,1160.887
2,1301.339,3.446966,1160.879
2,1301.336,3.441278,1160.872
2,1301.333,3.434096,1160.865
2,1301.329,3.42558,1160.859
2,1301.326,3.417813,1160.854
2,1301.322,3.410957,1160.85
2,1301.318,3.404958,1160.847
