New Episode:
1297,1.18,1156

New Episode:
1297,1.18,1156

New Episode:
1299.245,1.060826,1159.165
1299.236,1.063331,1159.168
1299.227,1.066942,1159.172
1299.218,1.071541,1159.177
1299.208,1.07705,1159.183
1299.199,1.080724,1159.189
1299.19,1.082536,1159.195
1299.181,1.082735,1159.201
1299.172,1.081571,1159.207
1299.163,1.079259,1159.213
1299.156,1.078355,1159.219
1299.149,1.079031,1159.225
1299.143,1.081183,1159.231
1299.138,1.084673,1159.237
1299.135,1.089358,1159.243
1299.131,1.093593,1159.249
1299.129,1.097248,1159.254
1299.126,1.100374,1159.26
1299.125,1.103038,1159.265
1299.124,1.105307,1159.27
1299.123,1.106665,1159.275
1299.123,1.107209,1159.279
1299.122,1.107108,1159.283
1299.122,1.106527,1159.286
1299.121,1.105612,1159.288
1299.12,1.103662,1159.29
1299.119,1.100762,1159.291
1299.117,1.097066,1159.291
1299.114,1.092795,1159.291
1299.11,1.08816,1159.289
1299.103,1.084377,1159.288
1299.095,1.081468,1159.285
1299.085,1.079089,1159.283
1299.073,1.077101,1159.28
1299.06,1.075455,1159.276
1299.046,1.072406,1159.272
1299.032,1.067907,1159.268
1299.018,1.062112,1159.264
1299.004,1.055215,1159.259
1298.989,1.047409,1159.254
1298.975,1.039603,1159.248
1298.96,1.031839,1159.242
1298.945,1.024079,1159.235
1298.93,1.016297,1159.229
1298.915,1.00846,1159.222
1298.899,1.00113,1159.216
1298.882,0.9941111,1159.209
1298.865,0.9873309,1159.202
1298.847,0.9809046,1159.196
1298.83,0.9750369,1159.188
1298.812,0.9676077,1159.181
1298.795,0.9586908,1159.173
1298.779,0.9483603,1159.165
1298.762,0.9367858,1159.157
1298.747,0.9241114,1159.149
1298.732,0.9132716,1159.14
1298.718,0.9043084,1159.131
1298.705,0.897015,1159.123
1298.693,0.8912142,1159.113
1298.681,0.8867611,1159.104
1298.669,0.8808448,1159.094
1298.658,0.8733779,1159.085
1298.647,0.8645628,1159.075
1298.636,0.8546197,1159.064
1298.625,0.8437413,1159.054
1298.615,0.8344589,1159.042
1298.604,0.8269059,1159.031
1298.593,0.8209795,1159.019
1298.582,0.8166014,1159.008
1298.571,0.8137119,1158.996
1298.56,0.8112453,1158.986
1298.548,0.8090119,1158.976
1298.536,0.8069429,1158.966
1298.524,0.8050079,1158.957
1298.511,0.8031977,1158.949
1298.498,0.8016049,1158.941
1298.484,0.8001876,1158.933
1298.47,0.7989943,1158.926
1298.456,0.798169,1158.918
1298.442,0.7978832,1158.911
1298.429,0.7979791,1158.904
1298.417,0.7984616,1158.897
1298.405,0.7992764,1158.889
1298.395,0.8003374,1158.882
1298.385,0.8016186,1158.874
1298.377,0.8018815,1158.866
1298.37,0.8010947,1158.858
1298.364,0.799159,1158.85
1298.358,0.7959591,1158.842
1298.354,0.7913856,1158.833
1298.352,0.7853467,1158.825
1298.35,0.7779798,1158.816
1298.35,0.7690452,1158.808
1298.351,0.7585213,1158.799
1298.352,0.7466499,1158.79
1298.355,0.735903,1158.781
1298.359,0.7265496,1158.771
1298.364,0.7185946,1158.761
1298.37,0.7120079,1158.75
1298.375,0.7067654,1158.739
1298.381,0.7033426,1158.728
1298.386,0.7016841,1158.717
1298.391,0.7016767,1158.706
1298.395,0.7032022,1158.696
1298.399,0.7061311,1158.685
1298.402,0.707077,1158.675
1298.406,0.7060847,1158.665
1298.409,0.7028027,1158.654
1298.412,0.6973545,1158.645
1298.414,0.6900443,1158.635
1298.417,0.6839399,1158.627
1298.42,0.6791463,1158.62
1298.422,0.6754506,1158.615
1298.425,0.6726908,1158.612
1298.427,0.6707793,1158.609
1298.429,0.6688718,1158.607
1298.431,0.6668558,1158.606
1298.433,0.6647109,1158.606
1298.434,0.662441,1158.607
1298.434,0.660051,1158.609
1298.434,0.6577079,1158.611
1298.432,0.6553842,1158.615
1298.429,0.6530507,1158.619
1298.425,0.6506947,1158.624
1298.42,0.6483097,1158.63
1298.414,0.644951,1158.635
1298.407,0.6407036,1158.64
1298.399,0.635772,1158.645
1298.389,0.6303651,1158.65
1298.379,0.6246672,1158.653
1298.368,0.6193169,1158.655
1298.356,0.6143138,1158.655
1298.343,0.6096243,1158.654
1298.33,0.6053267,1158.652
1298.316,0.6015666,1158.649
1298.301,0.599175,1158.646
1298.285,0.5981421,1158.642
1298.269,0.5983343,1158.638
1298.252,0.5996003,1158.634
1298.234,0.6018013,1158.63
1298.217,0.6027073,1158.625
1298.199,0.6023117,1158.62
1298.181,0.6007347,1158.615
1298.164,0.598171,1158.61
1298.146,0.5949063,1158.604
1298.13,0.5907034,1158.598
1298.114,0.5855853,1158.592
1298.098,0.5796214,1158.585
1298.083,0.5729229,1158.577
1298.069,0.5656282,1158.57
1298.056,0.5592054,1158.562
1298.043,0.5537288,1158.555
1298.031,0.5491428,1158.547
1298.019,0.5454152,1158.539
1298.007,0.5425302,1158.531
1297.996,0.5414394,1158.523
1297.984,0.5418678,1158.514
1297.972,0.5435081,1158.505
1297.96,0.5461733,1158.495
1297.948,0.5499349,1158.486
1297.935,0.5531364,1158.477
1297.922,0.5556771,1158.468
1297.909,0.5575396,1158.46
1297.896,0.5588245,1158.451
1297.883,0.5597683,1158.443
1297.871,0.5585327,1158.436
1297.859,0.555136,1158.428
1297.847,0.5499055,1158.421
1297.836,0.5431564,1158.414
1297.826,0.5351018,1158.408
1297.818,0.5290616,1158.404
1297.811,0.5249739,1158.401
1297.807,0.5224525,1158.401
1297.803,0.5211495,1158.403
1297.802,0.5207959,1158.406
1297.801,0.5195337,1158.409
1297.802,0.517204,1158.413
1297.803,0.5137353,1158.418
1297.804,0.509183,1158.423
1297.807,0.5040098,1158.428
1297.809,0.4999192,1158.433
1297.812,0.4971408,1158.437
1297.816,0.4956272,1158.442
1297.819,0.4952587,1158.446
1297.823,0.4959033,1158.45
1297.828,0.4967958,1158.454
1297.832,0.4978242,1158.457
1297.836,0.4989876,1158.461
1297.84,0.5003209,1158.464
1297.844,0.501862,1158.467
1297.847,0.5044712,1158.469
1297.85,0.508068,1158.471
1297.852,0.5124783,1158.472
1297.854,0.5176221,1158.473
1297.855,0.5234763,1158.474
1297.857,0.5277373,1158.475
1297.858,0.5303934,1158.475
1297.86,0.5315059,1158.476
1297.861,0.5311365,1158.477
1297.863,0.5293449,1158.477
1297.864,0.5276378,1158.478
1297.866,0.5260384,1158.479
1297.867,0.524338,1158.48
1297.867,0.5225689,1158.481
1297.868,0.5208003,1158.482
1297.867,0.5185852,1158.482
1297.867,0.5159342,1158.482
1297.865,0.512893,1158.481
1297.863,0.5094928,1158.479
1297.86,0.5057473,1158.477
1297.856,0.5010734,1158.474
1297.852,0.4953966,1158.47
1297.848,0.4886505,1158.466
1297.843,0.4809959,1158.461
1297.837,0.4726651,1158.457
1297.83,0.4663022,1158.453
1297.822,0.46182,1158.45
1297.813,0.4589627,1158.447
1297.802,0.4576051,1158.445
1297.791,0.4577233,1158.443
1297.778,0.4589153,1158.442
1297.766,0.4609815,1158.44
1297.752,0.4637626,1158.438
1297.738,0.4671394,1158.435
1297.724,0.4710273,1158.433
1297.708,0.4734819,1158.431
1297.693,0.4745412,1158.429
1297.677,0.4737824,1158.426
1297.661,0.4712337,1158.424
1297.644,0.4672397,1158.421
1297.628,0.4640661,1158.417
1297.612,0.4619665,1158.412
1297.597,0.4609177,1158.406
1297.583,0.4608463,1158.399
1297.57,0.4616542,1158.391
1297.559,0.4619533,1158.382
1297.548,0.4616685,1158.372
1297.538,0.4606434,1158.362
1297.529,0.4588039,1158.351
1297.52,0.45629,1158.339
1297.511,0.4522756,1158.327
1297.502,0.4468735,1158.315
1297.493,0.4401162,1158.302

New Episode:
1301.644,7.821149,1161.06
1301.646,7.81781,1161.062
1301.651,7.80852,1161.068
1301.649,7.780203,1161.07
1301.643,7.737708,1161.069
1301.636,7.689897,1161.069
1301.631,7.642955,1161.07
1301.629,7.59844,1161.074
1301.63,7.556561,1161.079
1301.633,7.517272,1161.085
1301.638,7.480449,1161.092
1301.643,7.451126,1161.094
1301.655,7.446621,1161.096
1301.676,7.459706,1161.103
1301.702,7.481594,1161.114
1301.732,7.506761,1161.127
1301.764,7.532671,1161.14
1301.796,7.558444,1161.154
1301.83,7.584183,1161.169
1301.866,7.609214,1161.186
1301.904,7.632206,1161.204
1301.942,7.651618,1161.224
1301.979,7.666161,1161.243
1302.014,7.675788,1161.26
1302.045,7.68134,1161.273
1302.071,7.683752,1161.282
1302.092,7.683609,1161.285
1302.107,7.681615,1161.282
1302.116,7.678392,1161.273
1302.12,7.674702,1161.259
1302.119,7.671458,1161.24
1302.113,7.669657,1161.216
1302.104,7.670021,1161.188
1302.092,7.673241,1161.158
1302.079,7.679624,1161.127
1302.065,7.688957,1161.095
1302.053,7.70062,1161.063
1302.042,7.71227,1161.033
1302.034,7.722956,1161.005
1302.029,7.731762,1160.98
1302.025,7.737842,1160.956
1302.023,7.740542,1160.936
1302.022,7.739332,1160.918
1302.021,7.734124,1160.902
1302.019,7.725182,1160.889
1302.015,7.713122,1160.878
1302.008,7.698776,1160.869
1301.998,7.683309,1160.861
1301.984,7.667508,1160.856
1301.968,7.652174,1160.851
1301.948,7.638165,1160.848
1301.926,7.626289,1160.846
1301.901,7.616599,1160.844
1301.875,7.609558,1160.844
1301.849,7.605515,1160.845
1301.824,7.604595,1160.847
1301.8,7.606646,1160.851
1301.778,7.609354,1160.856
1301.758,7.612205,1160.863
1301.74,7.614586,1160.87
1301.726,7.616015,1160.879
1301.714,7.616187,1160.89
1301.705,7.615536,1160.902
1301.698,7.613578,1160.915
1301.695,7.60963,1160.93
1301.693,7.603257,1160.946
1301.691,7.594356,1160.963
1301.69,7.583106,1160.98
1301.688,7.569879,1160.997
1301.684,7.555266,1161.014
1301.679,7.539966,1161.029
1301.672,7.524674,1161.043
1301.664,7.510638,1161.056
1301.655,7.498386,1161.066
1301.645,7.488266,1161.074
1301.635,7.480484,1161.08
1301.625,7.475122,1161.084
1301.615,7.472045,1161.086
1301.605,7.471156,1161.086
1301.597,7.472321,1161.084
1301.59,7.475335,1161.081
1301.584,7.479914,1161.077
1301.58,7.485862,1161.072
1301.577,7.492729,1161.067
1301.577,7.500011,1161.061
1301.578,7.507186,1161.056
1301.582,7.513779,1161.051
1301.586,7.519351,1161.047
1301.592,7.523555,1161.042
1301.598,7.526148,1161.038
1301.604,7.526983,1161.033
1301.61,7.526053,1161.029
1301.615,7.522913,1161.023
1301.618,7.51788,1161.017
1301.62,7.511517,1161.009
1301.62,7.5045,1161.001
1301.619,7.497508,1160.993
1301.615,7.492149,1160.984
1301.61,7.488776,1160.975
1301.603,7.487504,1160.967
1301.595,7.488355,1160.959
1301.585,7.491297,1160.951
1301.575,7.493878,1160.944
1301.564,7.496052,1160.936
1301.553,7.497996,1160.929
1301.542,7.499867,1160.922
1301.531,7.501723,1160.916
1301.521,7.504646,1160.911
1301.513,7.508461,1160.907
1301.505,7.512658,1160.905
1301.499,7.516763,1160.904
1301.494,7.520547,1160.904
1301.491,7.522651,1160.905
1301.489,7.522994,1160.906
1301.488,7.521183,1160.908
1301.489,7.516766,1160.91
1301.491,7.509608,1160.913
1301.495,7.501182,1160.916
1301.5,7.491498,1160.919
1301.507,7.4804,1160.922
1301.515,7.467836,1160.925
1301.524,7.453974,1160.928
1301.532,7.439141,1160.931
1301.541,7.423992,1160.932
1301.548,7.409179,1160.932
1301.554,7.395222,1160.931
1301.559,7.382444,1160.929
1301.564,7.371186,1160.926
1301.567,7.361308,1160.921
1301.57,7.352705,1160.915
1301.573,7.345423,1160.909
1301.575,7.339596,1160.901
1301.577,7.334476,1160.894
1301.58,7.329983,1160.886
1301.583,7.326027,1160.878
1301.586,7.322506,1160.87
1301.59,7.319327,1160.863
1301.594,7.316262,1160.856
1301.598,7.31323,1160.849
1301.603,7.310193,1160.843
1301.608,7.307133,1160.837
1301.613,7.304001,1160.832
1301.617,7.299639,1160.827
1301.622,7.293828,1160.823
1301.626,7.286447,1160.819
1301.63,7.277453,1160.815
1301.634,7.266883,1160.812
1301.637,7.255509,1160.81
1301.638,7.243435,1160.807
1301.639,7.23074,1160.805
1301.639,7.217518,1160.803
1301.638,7.2039,1160.8
1301.635,7.191391,1160.797
1301.631,7.180026,1160.794
1301.625,7.16956,1160.79
1301.619,7.159871,1160.786
1301.611,7.151044,1160.782
1301.602,7.144145,1160.778
1301.593,7.139144,1160.775
1301.583,7.135749,1160.772
1301.572,7.13385,1160.77
1301.561,7.133406,1160.767
1301.55,7.131535,1160.765
1301.54,7.12811,1160.762
1301.529,7.123326,1160.759
1301.518,7.117403,1160.756
1301.509,7.110529,1160.752
1301.5,7.103155,1160.748
1301.491,7.095304,1160.744
1301.484,7.086995,1160.739
1301.477,7.078253,1160.734
1301.471,7.069103,1160.728
1301.465,7.059972,1160.721
1301.46,7.050903,1160.713
1301.455,7.041933,1160.705
1301.451,7.033092,1160.696
1301.446,7.024406,1160.687
1301.442,7.017565,1160.676
1301.437,7.012551,1160.665
1301.432,7.009241,1160.652
1301.427,7.007586,1160.64
1301.423,7.007595,1160.628
1301.418,7.007562,1160.616
1301.414,7.007424,1160.604
1301.41,7.007125,1160.593
1301.407,7.006581,1160.583
1301.404,7.005735,1160.574
1301.402,7.0061,1160.566
1301.402,7.00764,1160.559
1301.402,7.010132,1160.553
1301.404,7.013355,1160.548
1301.407,7.017107,1160.545
1301.411,7.019646,1160.542
1301.416,7.02087,1160.54
1301.421,7.02075,1160.538
1301.427,7.01926,1160.538
1301.434,7.016388,1160.537
1301.443,7.012721,1160.538
1301.452,7.00834,1160.539
1301.461,7.003304,1160.541
1301.472,6.997728,1160.544
1301.483,6.991785,1160.547
1301.494,6.986243,1160.55
1301.505,6.981272,1160.553
1301.516,6.976965,1160.556
1301.527,6.973497,1160.559
1301.538,6.970996,1160.562
1301.548,6.969529,1160.564
1301.558,6.96911,1160.565
1301.567,6.969475,1160.566
1301.576,6.970493,1160.566
1301.584,6.972086,1160.566
1301.591,6.974031,1160.566
1301.598,6.976245,1160.565
1301.603,6.978661,1160.564
1301.608,6.981217,1160.562
1301.611,6.983861,1160.561
1301.613,6.986282,1160.559
1301.615,6.988434,1160.556
1301.615,6.990304,1160.553
1301.615,6.991877,1160.55
1301.613,6.99313,1160.546
1301.609,6.994918,1160.541
1301.604,6.997224,1160.536
1301.597,6.999835,1160.53
1301.589,7.002664,1160.523
1301.579,7.005704,1160.516
1301.568,7.008588,1160.509
1301.556,7.011398,1160.502
1301.543,7.014259,1160.496
1301.529,7.017305,1160.49
1301.515,7.020662,1160.486
1301.501,7.023703,1160.482
1301.486,7.026394,1160.48
1301.471,7.028669,1160.479
1301.456,7.030451,1160.478
1301.44,7.031649,1160.479
1301.424,7.032846,1160.481
1301.407,7.033951,1160.483
1301.39,7.034864,1160.487
1301.373,7.035542,1160.491
1301.355,7.035978,1160.496
1301.337,7.035869,1160.501
1301.319,7.035317,1160.506
1301.301,7.034453,1160.512
1301.283,7.033398,1160.518
1301.265,7.032247,1160.523
1301.247,7.030823,1160.529
1301.23,7.029196,1160.536
1301.214,7.02737,1160.542
1301.198,7.025345,1160.548
1301.182,7.023166,1160.553
1301.168,7.021687,1160.559
1301.154,7.020941,1160.564
1301.14,7.020812,1160.569
1301.128,7.021167,1160.572
1301.116,7.021887,1160.575
1301.105,7.022717,1160.577
1301.095,7.023564,1160.578
1301.086,7.024372,1160.579
1301.079,7.02511,1160.578
1301.073,7.025748,1160.576
1301.069,7.026709,1160.573
1301.067,7.027809,1160.569
1301.066,7.028821,1160.565
1301.067,7.029625,1160.561
1301.069,7.030372,1160.556
1301.071,7.029393,1160.552
1301.073,7.026636,1160.548
1301.076,7.022357,1160.544
1301.079,7.01685,1160.54
1301.082,7.01036,1160.537
1301.084,7.005343,1160.534
1301.087,7.001753,1160.532
1301.089,6.999206,1160.53
1301.09,6.99754,1160.528
1301.092,6.996697,1160.527
1301.094,6.995682,1160.526
1301.096,6.994434,1160.526
1301.098,6.992807,1160.526
1301.1,6.99068,1160.526
1301.102,6.988014,1160.526
1301.104,6.984075,1160.527
1301.106,6.978922,1160.528
1301.107,6.972703,1160.529
1301.108,6.965547,1160.53
1301.108,6.957541,1160.531
1301.108,6.949755,1160.532
1301.107,6.942224,1160.534
1301.105,6.934941,1160.536
1301.104,6.927948,1160.538
1301.102,6.921314,1160.54
1301.1,6.914525,1160.543
1301.099,6.907615,1160.545
1301.098,6.900651,1160.548
1301.097,6.893676,1160.55
1301.096,6.886708,1160.553
1301.096,6.87938,1160.556
1301.097,6.871692,1160.559
1301.097,6.863593,1160.561
1301.098,6.855071,1160.564
1301.1,6.8462,1160.566
1301.101,6.838092,1160.568
1301.103,6.830796,1160.569
1301.105,6.824233,1160.57
1301.107,6.818314,1160.571
1301.109,6.812955,1160.57
1301.112,6.810522,1160.57
1301.115,6.810943,1160.568
1301.119,6.813895,1160.567
1301.123,6.819061,1160.564
1301.127,6.826153,1160.562
1301.132,6.832429,1160.56
1301.136,6.837759,1160.559
1301.141,6.842091,1160.557
1301.146,6.845394,1160.557
1301.15,6.847642,1160.557
1301.155,6.848738,1160.558
1301.16,6.848897,1160.56
1301.164,6.848201,1160.563
1301.169,6.846732,1160.568
1301.173,6.844609,1160.573
1301.177,6.842786,1160.58
1301.181,6.841397,1160.588
1301.184,6.840502,1160.597
1301.186,6.840164,1160.607
1301.188,6.840444,1160.617
1301.189,6.840195,1160.627
1301.189,6.839352,1160.638
1301.189,6.837741,1160.649
1301.188,6.835402,1160.66
1301.187,6.832399,1160.671
1301.184,6.828998,1160.683
1301.181,6.825162,1160.695
1301.177,6.820618,1160.707
1301.172,6.815118,1160.718
1301.166,6.808671,1160.73
1301.16,6.80177,1160.741
1301.154,6.794687,1160.751
1301.147,6.787251,1160.761
1301.14,6.779219,1160.769
1301.132,6.770589,1160.777
1301.124,6.761841,1160.784
1301.116,6.753026,1160.791
1301.107,6.744188,1160.797
1301.098,6.735412,1160.802
1301.088,6.72679,1160.807
1301.079,6.718944,1160.811
1301.07,6.711882,1160.814
1301.061,6.705531,1160.817
1301.052,6.699809,1160.819
1301.044,6.694636,1160.821
1301.036,6.68995,1160.823
1301.029,6.685711,1160.824
1301.022,6.681922,1160.826
1301.016,6.678612,1160.827
1301.009,6.675813,1160.829
1301.004,6.673594,1160.831
1300.999,6.671874,1160.834
1300.994,6.670546,1160.838
1300.99,6.669447,1160.842
1300.987,6.668449,1160.847
1300.985,6.66783,1160.852
1300.983,6.66762,1160.857
1300.982,6.667703,1160.863
1300.981,6.668083,1160.87
1300.981,6.668869,1160.876
1300.979,6.668402,1160.883
1300.978,6.666718,1160.89
1300.976,6.6637,1160.898
1300.974,6.659222,1160.905
1300.971,6.653427,1160.912
1300.968,6.648521,1160.92
1300.965,6.644596,1160.926
1300.961,6.641521,1160.933
1300.958,6.639206,1160.939
1300.954,6.637604,1160.946
1300.95,6.634941,1160.953
1300.946,6.631147,1160.96
1300.943,6.626351,1160.967
1300.94,6.620688,1160.975
1300.937,6.614291,1160.983
1300.935,6.608548,1160.99
1300.933,6.603529,1160.998
1300.932,6.599166,1161.006
1300.932,6.595379,1161.014
1300.932,6.592104,1161.021
1300.933,6.588987,1161.028
1300.934,6.58601,1161.035
1300.935,6.583232,1161.041
1300.936,6.580744,1161.047
1300.936,6.578619,1161.052
1300.936,6.576063,1161.057
1300.936,6.573097,1161.061
1300.934,6.569828,1161.065
1300.931,6.566346,1161.069
1300.928,6.562717,1161.073
1300.923,6.558239,1161.076
1300.917,6.552851,1161.08
1300.911,6.546337,1161.084
1300.904,6.538857,1161.088
1300.897,6.530723,1161.093
1300.889,6.522471,1161.099
1300.882,6.514467,1161.105
1300.876,6.507001,1161.112
1300.87,6.500301,1161.119
1300.867,6.494512,1161.127
1300.865,6.488734,1161.135
1300.864,6.482943,1161.143
1300.865,6.477161,1161.151
1300.867,6.471378,1161.158
1300.872,6.465546,1161.164
1300.878,6.460445,1161.17
1300.887,6.455964,1161.175
1300.897,6.452002,1161.179
1300.909,6.448568,1161.183
1300.923,6.445745,1161.186
1300.937,6.441978,1161.188
1300.952,6.437302,1161.19
1300.967,6.432002,1161.193
1300.983,6.426445,1161.194
1300.998,6.42101,1161.196
1301.012,6.414913,1161.197
1301.026,6.408351,1161.198
1301.038,6.401536,1161.2
1301.049,6.394608,1161.201
1301.058,6.387635,1161.203
1301.066,6.381028,1161.206
1301.072,6.374701,1161.21
1301.076,6.368408,1161.214
1301.079,6.362153,1161.219
1301.081,6.356039,1161.226
1301.082,6.34918,1161.232
1301.083,6.341767,1161.239
1301.083,6.334146,1161.247
1301.084,6.326671,1161.254
1301.084,6.319644,1161.262
1301.085,6.313682,1161.269
1301.086,6.308752,1161.275
1301.087,6.304765,1161.281
1301.088,6.301633,1161.285
1301.089,6.299318,1161.289
1301.09,6.296136,1161.291
1301.09,6.292063,1161.292
1301.09,6.286879,1161.293
1301.09,6.280629,1161.293
1301.09,6.273541,1161.292
1301.09,6.265851,1161.29
1301.09,6.257574,1161.288
1301.09,6.24875,1161.285
1301.09,6.239443,1161.281
1301.09,6.229724,1161.277
1301.091,6.219811,1161.273
1301.091,6.209795,1161.269
1301.091,6.199825,1161.264
1301.091,6.190099,1161.26
1301.091,6.180822,1161.256
1301.091,6.172325,1161.253
1301.091,6.164588,1161.251
1301.09,6.157514,1161.25
1301.089,6.151015,1161.25
1301.088,6.145024,1161.252
1301.085,6.13825,1161.253
1301.083,6.13066,1161.256
1301.079,6.122363,1161.258
1301.074,6.113461,1161.262
1301.068,6.104022,1161.266
1301.06,6.095797,1161.27
1301.05,6.08864,1161.274
1301.039,6.082371,1161.279
1301.026,6.076981,1161.284
1301.012,6.072585,1161.288
1300.998,6.069022,1161.292
1300.983,6.066299,1161.296
1300.968,6.064399,1161.298
1300.952,6.063257,1161.3
1300.936,6.062785,1161.302
1300.919,6.06165,1161.302
1300.902,6.059837,1161.303
1300.885,6.057314,1161.302
1300.869,6.054107,1161.301
1300.852,6.050284,1161.299
1300.837,6.048874,1161.296
1300.823,6.049915,1161.291
1300.81,6.053086,1161.285
1300.799,6.05806,1161.278
1300.789,6.064498,1161.27
1300.78,6.0706,1161.26
1300.772,6.076206,1161.25
1300.765,6.08108,1161.239
1300.759,6.085109,1161.227
1300.753,6.088367,1161.215
1300.749,6.090664,1161.203
1300.745,6.092175,1161.191
1300.743,6.093122,1161.179
1300.741,6.093723,1161.168
1300.74,6.094171,1161.158
1300.74,6.093298,1161.149
1300.74,6.09114,1161.141
1300.741,6.087315,1161.134
1300.742,6.081722,1161.127
1300.744,6.074326,1161.12
1300.746,6.064947,1161.115
1300.748,6.053716,1161.109
1300.751,6.040869,1161.104
1300.753,6.026702,1161.099
1300.755,6.011532,1161.094
